   7.38301    7.30759    7.30759    7.30759
   7.38401    7.30952    7.30952    7.30952
   7.38501    7.31145    7.31145    7.31145
   7.38601    7.31338    7.31338    7.31338
   7.38701    7.31532    7.31532    7.31532
   7.38801    7.31725    7.31725    7.31725
   7.38901    7.31918    7.31918    7.31918
   7.39001    7.32111    7.32111    7.32111
   7.39101    7.32304    7.32304    7.32304
   7.39201    7.32497    7.32497    7.32497
   7.39301     7.3269     7.3269     7.3269
   7.39401    7.32883    7.32883    7.32883
   7.39501    7.33076    7.33076    7.33076
   7.39601     7.3327     7.3327     7.3327
   7.39701    7.33463    7.33463    7.33463
   7.39801    7.33656    7.33656    7.33656
   7.39901    7.33849    7.33849    7.33849
   7.40001    7.34042    7.34042    7.34042
   7.40101    7.34236    7.34236    7.34236
   7.40201    7.34429    7.34429    7.34429
   7.40301    7.34622    7.34622    7.34622
   7.40401    7.34816    7.34816    7.34816
   7.40501    7.35009    7.35009    7.35009
   7.40601    7.35202    7.35202    7.35202
   7.40701    7.35395    7.35395    7.35395
   7.40801    7.35589    7.35589    7.35589
   7.40901    7.35782    7.35782    7.35782
   7.41001    7.35976    7.35976    7.35976
   7.41101    7.36169    7.36169    7.36169
   7.41201    7.36362    7.36362    7.36362
   7.41301    7.36556    7.36556    7.36556
   7.41401    7.36749    7.36749    7.36749
   7.41501    7.36943    7.36943    7.36943
   7.41601    7.37136    7.37136    7.37136
   7.41701     7.3733     7.3733     7.3733
   7.41801    7.37523    7.37523    7.37523
   7.41901    7.37717    7.37717    7.37717
   7.42001     7.3791     7.3791     7.3791
   7.42101    7.38104    7.38104    7.38104
   7.42201    7.38297    7.38297    7.38297
   7.42301    7.38491    7.38491    7.38491
   7.42401    7.38684    7.38684    7.38684
   7.42501    7.38878    7.38878    7.38878
   7.42601    7.39072    7.39072    7.39072
   7.42701    7.39265    7.39265    7.39265
   7.42801    7.39459    7.39459    7.39459
   7.42901    7.39652    7.39652    7.39652
   7.43001    7.39846    7.39846    7.39846
   7.43101     7.4004     7.4004     7.4004
   7.43201    7.40233    7.40233    7.40233
   7.43301    7.40427    7.40427    7.40427
   7.43401    7.40621    7.40621    7.40621
   7.43501    7.40815    7.40815    7.40815
   7.43601    7.41008    7.41008    7.41008
   7.43701    7.41202    7.41202    7.41202
   7.43801    7.41396    7.41396    7.41396
   7.43901     7.4159     7.4159     7.4159
   7.44001    7.41784    7.41784    7.41784
   7.44101    7.41977    7.41977    7.41977
   7.44201    7.42171    7.42171    7.42171
   7.44301    7.42365    7.42365    7.42365
   7.44401    7.42559    7.42559    7.42559
   7.44501    7.42753    7.42753    7.42753
   7.44601    7.42947    7.42947    7.42947
   7.44701    7.43141    7.43141    7.43141
   7.44801    7.43335    7.43335    7.43335
   7.44901    7.43528    7.43528    7.43528
   7.45001    7.43722    7.43722    7.43722
   7.45101    7.43916    7.43916    7.43916
   7.45201     7.4411     7.4411     7.4411
   7.45301    7.44304    7.44304    7.44304
   7.45401    7.44498    7.44498    7.44498
   7.45501    7.44692    7.44692    7.44692
   7.45601    7.44886    7.44886    7.44886
   7.45701    7.45081    7.45081    7.45081
   7.45801    7.45275    7.45275    7.45275
   7.45901    7.45469    7.45469    7.45469
   7.46001    7.45663    7.45663    7.45663
   7.46101    7.45857    7.45857    7.45857
   7.46201    7.46051    7.46051    7.46051
   7.46301    7.46245    7.46245    7.46245
   7.46401    7.46439    7.46439    7.46439
   7.46501    7.46633    7.46633    7.46633
   7.46601    7.46828    7.46828    7.46828
   7.46701    7.47022    7.47022    7.47022
   7.46801    7.47216    7.47216    7.47216
   7.46901     7.4741     7.4741     7.4741
   7.47001    7.47605    7.47605    7.47605
   7.47101    7.47799    7.47799    7.47799
   7.47201    7.47993    7.47993    7.47993
   7.47301    7.48187    7.48187    7.48187
   7.47401    7.48382    7.48382    7.48382
   7.47501    7.48576    7.48576    7.48576
   7.47601     7.4877     7.4877     7.4877
   7.47701    7.48965    7.48965    7.48965
   7.47801    7.49159    7.49159    7.49159
   7.47901    7.49353    7.49353    7.49353
   7.48001    7.49548    7.49548    7.49548
   7.48101    7.49742    7.49742    7.49742
   7.48201    7.49937    7.49937    7.49937
   7.48301    7.50131    7.50131    7.50131
   7.48401    7.50325    7.50325    7.50325
   7.48501     7.5052     7.5052     7.5052
   7.48601    7.50714    7.50714    7.50714
   7.48701    7.50909    7.50909    7.50909
   7.48801    7.51103    7.51103    7.51103
   7.48901    7.51298    7.51298    7.51298
   7.49001    7.51492    7.51492    7.51492
   7.49101    7.51687    7.51687    7.51687
   7.49201    7.51881    7.51881    7.51881
   7.49301    7.52076    7.52076    7.52076
   7.49401    7.52271    7.52271    7.52271
   7.49501    7.52465    7.52465    7.52465
   7.49601     7.5266     7.5266     7.5266
   7.49701    7.52854    7.52854    7.52854
   7.49801    7.53049    7.53049    7.53049
   7.49901    7.53244    7.53244    7.53244
   7.50001    7.53438    7.53438    7.53438
   7.50101    7.53633    7.53633    7.53633
   7.50201    7.53828    7.53828    7.53828
   7.50301    7.54022    7.54022    7.54022
   7.50401    7.54217    7.54217    7.54217
   7.50501    7.54412    7.54412    7.54412
   7.50601    7.54607    7.54607    7.54607
   7.50701    7.54801    7.54801    7.54801
   7.50801    7.54996    7.54996    7.54996
   7.50901    7.55191    7.55191    7.55191
   7.51001    7.55386    7.55386    7.55386
   7.51101    7.55581    7.55581    7.55581
   7.51201    7.55776    7.55776    7.55776
   7.51301     7.5597     7.5597     7.5597
   7.51401    7.56165    7.56165    7.56165
   7.51501     7.5636     7.5636     7.5636
   7.51601    7.56555    7.56555    7.56555
   7.51701     7.5675     7.5675     7.5675
   7.51801    7.56945    7.56945    7.56945
   7.51901     7.5714     7.5714     7.5714
   7.52001    7.57335    7.57335    7.57335
   7.52101     7.5753     7.5753     7.5753
   7.52201    7.57725    7.57725    7.57725
   7.52301     7.5792     7.5792     7.5792
   7.52401    7.58115    7.58115    7.58115
   7.52501     7.5831     7.5831     7.5831
   7.52601    7.58505    7.58505    7.58505
   7.52701      7.587      7.587      7.587
   7.52801    7.58895    7.58895    7.58895
   7.52901     7.5909     7.5909     7.5909
   7.53001    7.59285    7.59285    7.59285
   7.53101     7.5948     7.5948     7.5948
   7.53201    7.59675    7.59675    7.59675
   7.53301     7.5987     7.5987     7.5987
   7.53401    7.60066    7.60066    7.60066
   7.53501    7.60261    7.60261    7.60261
   7.53601    7.60456    7.60456    7.60456
   7.53701    7.60651    7.60651    7.60651
   7.53801    7.60846    7.60846    7.60846
   7.53901    7.61042    7.61042    7.61042
   7.54001    7.61237    7.61237    7.61237
   7.54101    7.61432    7.61432    7.61432
   7.54201    7.61627    7.61627    7.61627
   7.54301    7.61823    7.61823    7.61823
   7.54401    7.62018    7.62018    7.62018
   7.54501    7.62213    7.62213    7.62213
   7.54601    7.62409    7.62409    7.62409
   7.54701    7.62604    7.62604    7.62604
   7.54801    7.62799    7.62799    7.62799
   7.54901    7.62995    7.62995    7.62995
   7.55001     7.6319     7.6319     7.6319
   7.55101    7.63385    7.63385    7.63385
   7.55201    7.63581    7.63581    7.63581
   7.55301    7.63776    7.63776    7.63776
   7.55401    7.63972    7.63972    7.63972
   7.55501    7.64167    7.64167    7.64167
   7.55601    7.64363    7.64363    7.64363
   7.55701    7.64558    7.64558    7.64558
   7.55801    7.64753    7.64753    7.64753
   7.55901    7.64949    7.64949    7.64949
   7.56001    7.65145    7.65145    7.65145
   7.56101     7.6534     7.6534     7.6534
   7.56201    7.65536    7.65536    7.65536
   7.56301    7.65731    7.65731    7.65731
   7.56401    7.65927    7.65927    7.65927
   7.56501    7.66122    7.66122    7.66122
   7.56601    7.66318    7.66318    7.66318
   7.56701    7.66514    7.66514    7.66514
   7.56801    7.66709    7.66709    7.66709
   7.56901    7.66905    7.66905    7.66905
   7.57001    7.67101    7.67101    7.67101
   7.57101    7.67296    7.67296    7.67296
   7.57201    7.67492    7.67492    7.67492
   7.57301    7.67688    7.67688    7.67688
   7.57401    7.67883    7.67883    7.67883
   7.57501    7.68079    7.68079    7.68079
   7.57601    7.68275    7.68275    7.68275
   7.57701    7.68471    7.68471    7.68471
   7.57801    7.68666    7.68666    7.68666
   7.57901    7.68862    7.68862    7.68862
   7.58001    7.69058    7.69058    7.69058
   7.58101    7.69254    7.69254    7.69254
   7.58201     7.6945     7.6945     7.6945
   7.58301    7.69645    7.69645    7.69645
   7.58401    7.69841    7.69841    7.69841
   7.58501    7.70037    7.70037    7.70037
   7.58601    7.70233    7.70233    7.70233
   7.58701    7.70429    7.70429    7.70429
   7.58801    7.70625    7.70625    7.70625
   7.58901    7.70821    7.70821    7.70821
   7.59001    7.71017    7.71017    7.71017
   7.59101    7.71213    7.71213    7.71213
   7.59201    7.71409    7.71409    7.71409
   7.59301    7.71605    7.71605    7.71605
   7.59401    7.71801    7.71801    7.71801
   7.59501    7.71997    7.71997    7.71997
   7.59601    7.72193    7.72193    7.72193
   7.59701    7.72389    7.72389    7.72389
   7.59801    7.72585    7.72585    7.72585
   7.59901    7.72781    7.72781    7.72781
   7.60001    7.72977    7.72977    7.72977
   7.60101    7.73173    7.73173    7.73173
   7.60201    7.73369    7.73369    7.73369
   7.60301    7.73565    7.73565    7.73565
   7.60401    7.73761    7.73761    7.73761
   7.60501    7.73958    7.73958    7.73958
   7.60601    7.74154    7.74154    7.74154
   7.60701     7.7435     7.7435     7.7435
   7.60801    7.74546    7.74546    7.74546
   7.60901    7.74742    7.74742    7.74742
   7.61001    7.74939    7.74939    7.74939
   7.61101    7.75135    7.75135    7.75135
   7.61201    7.75331    7.75331    7.75331
   7.61301    7.75527    7.75527    7.75527
   7.61401    7.75724    7.75724    7.75724
   7.61501     7.7592     7.7592     7.7592
   7.61601    7.76116    7.76116    7.76116
   7.61701    7.76313    7.76313    7.76313
   7.61801    7.76509    7.76509    7.76509
   7.61901    7.76705    7.76705    7.76705
   7.62001    7.76902    7.76902    7.76902
   7.62101    7.77098    7.77098    7.77098
   7.62201    7.77294    7.77294    7.77294
   7.62301    7.77491    7.77491    7.77491
   7.62401    7.77687    7.77687    7.77687
   7.62501    7.77884    7.77884    7.77884
   7.62601     7.7808     7.7808     7.7808
   7.62701    7.78277    7.78277    7.78277
   7.62801    7.78473    7.78473    7.78473
   7.62901     7.7867     7.7867     7.7867
   7.63001    7.78866    7.78866    7.78866
   7.63101    7.79063    7.79063    7.79063
   7.63201    7.79259    7.79259    7.79259
   7.63301    7.79456    7.79456    7.79456
   7.63401    7.79652    7.79652    7.79652
   7.63501    7.79849    7.79849    7.79849
   7.63601    7.80045    7.80045    7.80045
   7.63701    7.80242    7.80242    7.80242
   7.63801    7.80439    7.80439    7.80439
   7.63901    7.80635    7.80635    7.80635
   7.64001    7.80832    7.80832    7.80832
   7.64101    7.81028    7.81028    7.81028
   7.64201    7.81225    7.81225    7.81225
   7.64301    7.81422    7.81422    7.81422
   7.64401    7.81619    7.81619    7.81619
   7.64501    7.81815    7.81815    7.81815
   7.64601    7.82012    7.82012    7.82012
   7.64701    7.82209    7.82209    7.82209
   7.64801    7.82406    7.82406    7.82406
   7.64901    7.82602    7.82602    7.82602
   7.65001    7.82799    7.82799    7.82799
   7.65101    7.82996    7.82996    7.82996
   7.65201    7.83193    7.83193    7.83193
   7.65301     7.8339     7.8339     7.8339
   7.65401    7.83586    7.83586    7.83586
   7.65501    7.83783    7.83783    7.83783
   7.65601     7.8398     7.8398     7.8398
   7.65701    7.84177    7.84177    7.84177
   7.65801    7.84374    7.84374    7.84374
   7.65901    7.84571    7.84571    7.84571
   7.66001    7.84768    7.84768    7.84768
   7.66101    7.84965    7.84965    7.84965
   7.66201    7.85162    7.85162    7.85162
   7.66301    7.85359    7.85359    7.85359
   7.66401    7.85556    7.85556    7.85556
   7.66501    7.85753    7.85753    7.85753
   7.66601     7.8595     7.8595     7.8595
   7.66701    7.86147    7.86147    7.86147
   7.66801    7.86344    7.86344    7.86344
   7.66901    7.86541    7.86541    7.86541
   7.67001    7.86738    7.86738    7.86738
   7.67101    7.86935    7.86935    7.86935
   7.67201    7.87132    7.87132    7.87132
   7.67301    7.87329    7.87329    7.87329
   7.67401    7.87526    7.87526    7.87526
   7.67501    7.87723    7.87723    7.87723
   7.67601     7.8792     7.8792     7.8792
   7.67701    7.88118    7.88118    7.88118
   7.67801    7.88315    7.88315    7.88315
   7.67901    7.88512    7.88512    7.88512
   7.68001    7.88709    7.88709    7.88709
   7.68101    7.88906    7.88906    7.88906
   7.68201    7.89104    7.89104    7.89104
   7.68301    7.89301    7.89301    7.89301
   7.68401    7.89498    7.89498    7.89498
   7.68501    7.89695    7.89695    7.89695
   7.68601    7.89893    7.89893    7.89893
   7.68701     7.9009     7.9009     7.9009
   7.68801    7.90287    7.90287    7.90287
   7.68901    7.90485    7.90485    7.90485
   7.69001    7.90682    7.90682    7.90682
   7.69101    7.90879    7.90879    7.90879
   7.69201    7.91077    7.91077    7.91077
   7.69301    7.91274    7.91274    7.91274
   7.69401    7.91471    7.91471    7.91471
   7.69501    7.91669    7.91669    7.91669
   7.69601    7.91866    7.91866    7.91866
   7.69701    7.92064    7.92064    7.92064
   7.69801    7.92261    7.92261    7.92261
   7.69901    7.92459    7.92459    7.92459
   7.70001    7.92656    7.92656    7.92656
   7.70101    7.92854    7.92854    7.92854
   7.70201    7.93051    7.93051    7.93051
   7.70301    7.93249    7.93249    7.93249
   7.70401    7.93446    7.93446    7.93446
   7.70501    7.93644    7.93644    7.93644
   7.70601    7.93841    7.93841    7.93841
   7.70701    7.94039    7.94039    7.94039
   7.70801    7.94236    7.94236    7.94236
   7.70901    7.94434    7.94434    7.94434
   7.71001    7.94632    7.94632    7.94632
   7.71101    7.94829    7.94829    7.94829
   7.71201    7.95027    7.95027    7.95027
   7.71301    7.95225    7.95225    7.95225
   7.71401    7.95422    7.95422    7.95422
   7.71501     7.9562     7.9562     7.9562
   7.71601    7.95818    7.95818    7.95818
   7.71701    7.96015    7.96015    7.96015
   7.71801    7.96213    7.96213    7.96213
   7.71901    7.96411    7.96411    7.96411
   7.72001    7.96609    7.96609    7.96609
   7.72101    7.96806    7.96806    7.96806
   7.72201    7.97004    7.97004    7.97004
   7.72301    7.97202    7.97202    7.97202
   7.72401      7.974      7.974      7.974
   7.72501    7.97598    7.97598    7.97598
   7.72601    7.97795    7.97795    7.97795
   7.72701    7.97993    7.97993    7.97993
   7.72801    7.98191    7.98191    7.98191
   7.72901    7.98389    7.98389    7.98389
   7.73001    7.98587    7.98587    7.98587
   7.73101    7.98785    7.98785    7.98785
   7.73201    7.98983    7.98983    7.98983
   7.73301    7.99181    7.99181    7.99181
   7.73401    7.99379    7.99379    7.99379
   7.73501    7.99577    7.99577    7.99577
   7.73601    7.99775    7.99775    7.99775
   7.73701    7.99973    7.99973    7.99973
   7.73801    8.00171    8.00171    8.00171
   7.73901    8.00369    8.00369    8.00369
   7.74001    8.00567    8.00567    8.00567
   7.74101    8.00765    8.00765    8.00765
   7.74201    8.00963    8.00963    8.00963
   7.74301    8.01161    8.01161    8.01161
   7.74401    8.01359    8.01359    8.01359
   7.74501    8.01557    8.01557    8.01557
   7.74601    8.01755    8.01755    8.01755
   7.74701    8.01953    8.01953    8.01953
   7.74801    8.02151    8.02151    8.02151
   7.74901     8.0235     8.0235     8.0235
   7.75001    8.02548    8.02548    8.02548
   7.75101    8.02746    8.02746    8.02746
   7.75201    8.02944    8.02944    8.02944
   7.75301    8.03142    8.03142    8.03142
   7.75401    8.03341    8.03341    8.03341
   7.75501    8.03539    8.03539    8.03539
   7.75601    8.03737    8.03737    8.03737
   7.75701    8.03935    8.03935    8.03935
   7.75801    8.04134    8.04134    8.04134
   7.75901    8.04332    8.04332    8.04332
   7.76001     8.0453     8.0453     8.0453
   7.76101    8.04729    8.04729    8.04729
   7.76201    8.04927    8.04927    8.04927
   7.76301    8.05125    8.05125    8.05125
   7.76401    8.05324    8.05324    8.05324
   7.76501    8.05522    8.05522    8.05522
   7.76601     8.0572     8.0572     8.0572
   7.76701    8.05919    8.05919    8.05919
   7.76801    8.06117    8.06117    8.06117
   7.76901    8.06316    8.06316    8.06316
   7.77001    8.06514    8.06514    8.06514
   7.77101    8.06713    8.06713    8.06713
   7.77201    8.06911    8.06911    8.06911
   7.77301     8.0711     8.0711     8.0711
   7.77401    8.07308    8.07308    8.07308
   7.77501    8.07507    8.07507    8.07507
   7.77601    8.07705    8.07705    8.07705
   7.77701    8.07904    8.07904    8.07904
   7.77801    8.08102    8.08102    8.08102
   7.77901    8.08301    8.08301    8.08301
   7.78001    8.08499    8.08499    8.08499
   7.78101    8.08698    8.08698    8.08698
   7.78201    8.08897    8.08897    8.08897
   7.78301    8.09095    8.09095    8.09095
   7.78401    8.09294    8.09294    8.09294
   7.78501    8.09493    8.09493    8.09493
   7.78601    8.09691    8.09691    8.09691
   7.78701     8.0989     8.0989     8.0989
   7.78801    8.10089    8.10089    8.10089
   7.78901    8.10287    8.10287    8.10287
   7.79001    8.10486    8.10486    8.10486
   7.79101    8.10685    8.10685    8.10685
   7.79201    8.10883    8.10883    8.10883
   7.79301    8.11082    8.11082    8.11082
   7.79401    8.11281    8.11281    8.11281
   7.79501     8.1148     8.1148     8.1148
   7.79601    8.11679    8.11679    8.11679
   7.79701    8.11877    8.11877    8.11877
   7.79801    8.12076    8.12076    8.12076
   7.79901    8.12275    8.12275    8.12275
   7.80001    8.12474    8.12474    8.12474
   7.80101    8.12673    8.12673    8.12673
   7.80201    8.12872    8.12872    8.12872
   7.80301    8.13071    8.13071    8.13071
   7.80401     8.1327     8.1327     8.1327
   7.80501    8.13468    8.13468    8.13468
   7.80601    8.13667    8.13667    8.13667
   7.80701    8.13866    8.13866    8.13866
   7.80801    8.14065    8.14065    8.14065
   7.80901    8.14264    8.14264    8.14264
   7.81001    8.14463    8.14463    8.14463
   7.81101    8.14662    8.14662    8.14662
   7.81201    8.14861    8.14861    8.14861
   7.81301     8.1506     8.1506     8.1506
   7.81401    8.15259    8.15259    8.15259
   7.81501    8.15458    8.15458    8.15458
   7.81601    8.15658    8.15658    8.15658
   7.81701    8.15857    8.15857    8.15857
   7.81801    8.16056    8.16056    8.16056
   7.81901    8.16255    8.16255    8.16255
   7.82001    8.16454    8.16454    8.16454
   7.82101    8.16653    8.16653    8.16653
   7.82201    8.16852    8.16852    8.16852
   7.82301    8.17051    8.17051    8.17051
   7.82401    8.17251    8.17251    8.17251
   7.82501     8.1745     8.1745     8.1745
   7.82601    8.17649    8.17649    8.17649
   7.82701    8.17848    8.17848    8.17848
   7.82801    8.18048    8.18048    8.18048
   7.82901    8.18247    8.18247    8.18247
   7.83001    8.18446    8.18446    8.18446
   7.83101    8.18645    8.18645    8.18645
   7.83201    8.18845    8.18845    8.18845
   7.83301    8.19044    8.19044    8.19044
   7.83401    8.19243    8.19243    8.19243
   7.83501    8.19443    8.19443    8.19443
   7.83601    8.19642    8.19642    8.19642
   7.83701    8.19841    8.19841    8.19841
   7.83801    8.20041    8.20041    8.20041
   7.83901     8.2024     8.2024     8.2024
   7.84001     8.2044     8.2044     8.2044
   7.84101    8.20639    8.20639    8.20639
   7.84201    8.20838    8.20838    8.20838
   7.84301    8.21038    8.21038    8.21038
   7.84401    8.21237    8.21237    8.21237
   7.84501    8.21437    8.21437    8.21437
   7.84601    8.21636    8.21636    8.21636
   7.84701    8.21836    8.21836    8.21836
   7.84801    8.22035    8.22035    8.22035
   7.84901    8.22235    8.22235    8.22235
   7.85001    8.22434    8.22434    8.22434
   7.85101    8.22634    8.22634    8.22634
   7.85201    8.22833    8.22833    8.22833
   7.85301    8.23033    8.23033    8.23033
   7.85401    8.23233    8.23233    8.23233
   7.85501    8.23432    8.23432    8.23432
   7.85601    8.23632    8.23632    8.23632
   7.85701    8.23831    8.23831    8.23831
   7.85801    8.24031    8.24031    8.24031
   7.85901    8.24231    8.24231    8.24231
   7.86001     8.2443     8.2443     8.2443
   7.86101     8.2463     8.2463     8.2463
   7.86201     8.2483     8.2483     8.2483
   7.86301     8.2503     8.2503     8.2503
   7.86401    8.25229    8.25229    8.25229
   7.86501    8.25429    8.25429    8.25429
   7.86601    8.25629    8.25629    8.25629
   7.86701    8.25829    8.25829    8.25829
   7.86801    8.26028    8.26028    8.26028
   7.86901    8.26228    8.26228    8.26228
   7.87001    8.26428    8.26428    8.26428
   7.87101    8.26628    8.26628    8.26628
   7.87201    8.26828    8.26828    8.26828
   7.87301    8.27027    8.27027    8.27027
   7.87401    8.27227    8.27227    8.27227
   7.87501    8.27427    8.27427    8.27427
   7.87601    8.27627    8.27627    8.27627
   7.87701    8.27827    8.27827    8.27827
   7.87801    8.28027    8.28027    8.28027
   7.87901    8.28227    8.28227    8.28227
   7.88001    8.28427    8.28427    8.28427
   7.88101    8.28627    8.28627    8.28627
   7.88201    8.28827    8.28827    8.28827
   7.88301    8.29027    8.29027    8.29027
   7.88401    8.29227    8.29227    8.29227
   7.88501    8.29427    8.29427    8.29427
   7.88601    8.29627    8.29627    8.29627
   7.88701    8.29827    8.29827    8.29827
   7.88801    8.30027    8.30027    8.30027
   7.88901    8.30227    8.30227    8.30227
   7.89001    8.30427    8.30427    8.30427
   7.89101    8.30627    8.30627    8.30627
   7.89201    8.30827    8.30827    8.30827
   7.89301    8.31027    8.31027    8.31027
   7.89401    8.31227    8.31227    8.31227
   7.89501    8.31428    8.31428    8.31428
   7.89601    8.31628    8.31628    8.31628
   7.89701    8.31828    8.31828    8.31828
   7.89801    8.32028    8.32028    8.32028
   7.89901    8.32228    8.32228    8.32228
   7.90001    8.32429    8.32429    8.32429
   7.90101    8.32629    8.32629    8.32629
   7.90201    8.32829    8.32829    8.32829
   7.90301    8.33029    8.33029    8.33029
   7.90401     8.3323     8.3323     8.3323
   7.90501     8.3343     8.3343     8.3343
   7.90601     8.3363     8.3363     8.3363
   7.90701     8.3383     8.3383     8.3383
   7.90801    8.34031    8.34031    8.34031
   7.90901    8.34231    8.34231    8.34231
   7.91001    8.34432    8.34432    8.34432
   7.91101    8.34632    8.34632    8.34632
   7.91201    8.34832    8.34832    8.34832
   7.91301    8.35033    8.35033    8.35033
   7.91401    8.35233    8.35233    8.35233
   7.91501    8.35433    8.35433    8.35433
   7.91601    8.35634    8.35634    8.35634
   7.91701    8.35834    8.35834    8.35834
   7.91801    8.36035    8.36035    8.36035
   7.91901    8.36235    8.36235    8.36235
   7.92001    8.36436    8.36436    8.36436
   7.92101    8.36636    8.36636    8.36636
   7.92201    8.36837    8.36837    8.36837
   7.92301    8.37037    8.37037    8.37037
   7.92401    8.37238    8.37238    8.37238
   7.92501    8.37438    8.37438    8.37438
   7.92601    8.37639    8.37639    8.37639
   7.92701     8.3784     8.3784     8.3784
   7.92801     8.3804     8.3804     8.3804
   7.92901    8.38241    8.38241    8.38241
   7.93001    8.38441    8.38441    8.38441
   7.93101    8.38642    8.38642    8.38642
   7.93201    8.38843    8.38843    8.38843
   7.93301    8.39043    8.39043    8.39043
   7.93401    8.39244    8.39244    8.39244
   7.93501    8.39445    8.39445    8.39445
   7.93601    8.39645    8.39645    8.39645
   7.93701    8.39846    8.39846    8.39846
   7.93801    8.40047    8.40047    8.40047
   7.93901    8.40248    8.40248    8.40248
   7.94001    8.40448    8.40448    8.40448
   7.94101    8.40649    8.40649    8.40649
   7.94201     8.4085     8.4085     8.4085
   7.94301    8.41051    8.41051    8.41051
   7.94401    8.41251    8.41251    8.41251
   7.94501    8.41452    8.41452    8.41452
   7.94601    8.41653    8.41653    8.41653
   7.94701    8.41854    8.41854    8.41854
   7.94801    8.42055    8.42055    8.42055
   7.94901    8.42256    8.42256    8.42256
   7.95001    8.42457    8.42457    8.42457
   7.95101    8.42658    8.42658    8.42658
   7.95201    8.42858    8.42858    8.42858
   7.95301    8.43059    8.43059    8.43059
   7.95401     8.4326     8.4326     8.4326
   7.95501    8.43461    8.43461    8.43461
   7.95601    8.43662    8.43662    8.43662
   7.95701    8.43863    8.43863    8.43863
   7.95801    8.44064    8.44064    8.44064
   7.95901    8.44265    8.44265    8.44265
   7.96001    8.44466    8.44466    8.44466
   7.96101    8.44667    8.44667    8.44667
   7.96201    8.44868    8.44868    8.44868
   7.96301    8.45069    8.45069    8.45069
   7.96401     8.4527     8.4527     8.4527
   7.96501    8.45472    8.45472    8.45472
   7.96601    8.45673    8.45673    8.45673
   7.96701    8.45874    8.45874    8.45874
   7.96801    8.46075    8.46075    8.46075
   7.96901    8.46276    8.46276    8.46276
   7.97001    8.46477    8.46477    8.46477
   7.97101    8.46678    8.46678    8.46678
   7.97201     8.4688     8.4688     8.4688
   7.97301    8.47081    8.47081    8.47081
   7.97401    8.47282    8.47282    8.47282
   7.97501    8.47483    8.47483    8.47483
   7.97601    8.47684    8.47684    8.47684
   7.97701    8.47886    8.47886    8.47886
   7.97801    8.48087    8.48087    8.48087
   7.97901    8.48288    8.48288    8.48288
   7.98001     8.4849     8.4849     8.4849
   7.98101    8.48691    8.48691    8.48691
   7.98201    8.48892    8.48892    8.48892
   7.98301    8.49093    8.49093    8.49093
   7.98401    8.49295    8.49295    8.49295
   7.98501    8.49496    8.49496    8.49496
   7.98601    8.49698    8.49698    8.49698
   7.98701    8.49899    8.49899    8.49899
   7.98801      8.501      8.501      8.501
   7.98901    8.50302    8.50302    8.50302
   7.99001    8.50503    8.50503    8.50503
   7.99101    8.50705    8.50705    8.50705
   7.99201    8.50906    8.50906    8.50906
   7.99301    8.51108    8.51108    8.51108
   7.99401    8.51309    8.51309    8.51309
   7.99501     8.5151     8.5151     8.5151
   7.99601    8.51712    8.51712    8.51712
   7.99701    8.51914    8.51914    8.51914
   7.99801    8.52115    8.52115    8.52115
   7.99901    8.52317    8.52317    8.52317
   8.00001    8.52518    8.52518    8.52518
   8.00101     8.5272     8.5272     8.5272
   8.00201    8.52921    8.52921    8.52921
   8.00301    8.53123    8.53123    8.53123
   8.00401    8.53325    8.53325    8.53325
   8.00501    8.53526    8.53526    8.53526
   8.00601    8.53728    8.53728    8.53728
   8.00701    8.53929    8.53929    8.53929
   8.00801    8.54131    8.54131    8.54131
   8.00901    8.54333    8.54333    8.54333
   8.01001    8.54534    8.54534    8.54534
   8.01101    8.54736    8.54736    8.54736
   8.01201    8.54938    8.54938    8.54938
   8.01301     8.5514     8.5514     8.5514
   8.01401    8.55341    8.55341    8.55341
   8.01501    8.55543    8.55543    8.55543
   8.01601    8.55745    8.55745    8.55745
   8.01701    8.55947    8.55947    8.55947
   8.01801    8.56148    8.56148    8.56148
   8.01901     8.5635     8.5635     8.5635
   8.02001    8.56552    8.56552    8.56552
   8.02101    8.56754    8.56754    8.56754
   8.02201    8.56956    8.56956    8.56956
   8.02301    8.57158    8.57158    8.57158
   8.02401     8.5736     8.5736     8.5736
   8.02501    8.57561    8.57561    8.57561
   8.02601    8.57763    8.57763    8.57763
   8.02701    8.57965    8.57965    8.57965
   8.02801    8.58167    8.58167    8.58167
   8.02901    8.58369    8.58369    8.58369
   8.03001    8.58571    8.58571    8.58571
   8.03101    8.58773    8.58773    8.58773
   8.03201    8.58975    8.58975    8.58975
   8.03301    8.59177    8.59177    8.59177
   8.03401    8.59379    8.59379    8.59379
   8.03501    8.59581    8.59581    8.59581
   8.03601    8.59783    8.59783    8.59783
   8.03701    8.59985    8.59985    8.59985
   8.03801    8.60187    8.60187    8.60187
   8.03901    8.60389    8.60389    8.60389
   8.04001    8.60591    8.60591    8.60591
   8.04101    8.60793    8.60793    8.60793
   8.04201    8.60996    8.60996    8.60996
   8.04301    8.61198    8.61198    8.61198
   8.04401      8.614      8.614      8.614
   8.04501    8.61602    8.61602    8.61602
   8.04601    8.61804    8.61804    8.61804
   8.04701    8.62006    8.62006    8.62006
   8.04801    8.62209    8.62209    8.62209
   8.04901    8.62411    8.62411    8.62411
